UniqueCount	AmbigCount
30	49
0	0
1	0
26	44
0	0
25	3
1	10
4	0
0	0
0	0
10	127
88	128
0	0
5	1
0	0
0	0
0	0
0	0
7	1
1	0
1	0
0	0
1	0
2	0
10	1
0	6
2	0
0	5
2	6
0	4
10	0
2	9
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	81
0	0
4	79
0	63
6	16
0	18
11	23
0	1
5	6
2	1
65	215
1	0
0	0
0	0
17	34
2	0
0	0
1	0
2	0
2	50
1	3
1	28
0	0
0	0
7	20
5	2
42	65
1	151
4	148
0	0
0	0
0	3
14	7
0	0
6	0
55	4
150	34
4	70
94	155
1	0
10	0
0	0
0	0
0	0
0	0
9	2
0	1
0	0
1	2
2	2
0	25
4	32
2	0
0	0
0	0
9	5
0	2
2	2
0	0
2	4
9	0
0	14
0	0
0	0
1	12
1	0
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
10	1
0	0
3	1
0	0
1	21
79	25
0	533
0	463
0	3
4	0
8	0
0	0
149	398
3	7
53	18
12	1
2	1
0	1
0	0
0	12
0	15
0	0
8	0
0	0
0	0
0	3
0	0
3	0
35	152
1	35
23	213
17	241
3	240
8	3
0	0
0	0
1	195
0	67
24	68
0	22
4	22
0	90
0	7
11	2
0	0
0	49
13	120
29	6
3	52
0	37
0	17
13	22
0	4
2	31
0	0
1	0
0	0
2	68
0	50
13	14
0	5
88	86
0	50
60	67
36	39
4	0
28	1
0	0
3	0
7	3
0	7
1	5
0	8
0	0
0	0
0	0
4	14
41	24
7	1
0	0
0	0
2	5
6	4
0	6
0	6
0	0
0	0
3	1
0	2
8	3
0	20
0	0
2	3
0	0
1	9
1	1
14	1
10	1
0	1
0	0
2	0
0	0
5	0
0	0
0	0
0	0
37	5
0	3
8	7
26	40
5	0
1	3
0	0
0	2
0	2
1	3
0	0
0	76
7	80
0	0
2	0
3	0
0	0
0	0
12	4
0	0
2	4
4	6
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
1	0
0	0
9	6
0	1
20	26
0	0
0	0
0	0
6	0
8	0
0	3
3	2
0	0
0	0
0	1
0	0
0	0
0	0
41	34
2	0
0	0
1	0
17	468
0	452
5	13
0	0
0	0
0	0
0	1
15	4
2	0
0	0
0	0
10	358
0	0
12	0
0	0
0	5
11	27
0	15
3	26
7	45
30	90
0	13
0	0
0	74
0	0
0	0
23	21
0	0
1	20
0	0
1	0
1	0
4	0
0	0
0	0
1	0
0	0
2	37
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
7	0
0	0
3	0
0	0
0	0
1	0
0	0
1	1
0	0
7	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	0
0	0
0	2
0	0
2	0
2	3
12	17
0	0
0	0
3	155
1	17
0	37
0	12
42	2
7	1
1	2
3	28
0	1
5	3
8	1
3	0
1	0
0	0
0	0
0	0
0	24
1	30
42	42
4	4
1	0
9	2
2	2
0	11
0	0
2	0
0	0
1	1
0	0
2	2
0	0
0	5
0	5
2	0
0	0
0	0
2	30
0	23
38	14
76	158
0	0
0	0
0	0
0	0
2	0
8	0
4	97
0	16
11	10
37	50
9	72
7	12
0	0
9	8
0	8
0	2
0	0
0	0
0	1
0	2
0	1
1	0
81	13
0	0
0	0
1	0
1	0
0	0
0	0
0	0
3	0
0	0
0	1
1	0
0	0
0	16
0	18
0	0
11	7
0	0
2	1
18	1
0	3
13	5
0	1
0	0
2	3
0	3
0	0
11	65
0	57
0	10
4	9
25	10
0	0
0	0
19	77
0	75
11	28
0	52
0	0
0	0
0	0
3	0
0	0
31	165
0	0
0	0
1	1
3	0
0	3
10	8
0	0
6	309
4	387
0	714
1	750
3	243
2	214
9	16
4	5
1	0
0	0
0	1
0	1
3	1
12	6
0	0
29	10
1	3
138	97
24	22
0	0
0	0
0	0
9	0
0	0
7	1
0	0
7	148
2	1
1	22
1	53
1	3
0	0
7	14
11	42
0	0
0	0
0	3
0	0
0	0
0	0
9	1
2	1
0	1
1	0
5	7
0	3
2	5
0	226
60	840
0	0
1	0
0	4
0	4
0	0
0	0
6	0
11	0
0	7
0	19
0	14
11	4
0	0
36	0
0	445
0	450
1	124
49	269
0	0
9	0
0	0
0	0
0	0
0	4
4	1
0	1
0	0
0	0
0	1
3	1
1	0
0	1
0	1
2	0
1	0
0	5
4	0
0	0
0	1
1	2
2	0
0	2
89	121
3	0
0	0
8	0
0	0
2	1
7	0
1	12
3	10
3	2
1	32
0	0
0	0
0	0
19	15
0	0
0	0
185	113
1	2
0	32
0	0
0	0
0	0
2	1
0	0
2	1
5	1
6	17
12	554
0	34
0	14
48	551
0	1
0	43
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
7	0
7	1117
20	2
0	0
1	2
0	0
0	0
0	0
1	0
0	1
1	0
2	0
4	9
1	0
0	0
11	1
4	1
39	5
23	18
0	2
6	11
3	2
6	0
4	6
0	5
1	0
0	2
1	0
0	0
0	0
0	0
1	0
3	2
1	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
6	21
28	68
0	6
1	5
2	6
2	11
6	8
0	2
0	2
0	0
24	2
14	1
3	2
2	0
0	0
0	16
0	16
6	19
21	11
5	4
1	0
1	1
0	0
0	0
1	5
1	1
0	0
0	0
0	0
1	0
0	0
0	2
2	0
176	74
6	0
0	0
0	0
1	13
0	3
0	3
0	0
1	12
943	55
397	6
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
4	0
1	0
0	0
6	4
0	0
0	1
0	0
0	19
19	33
18	62
0	0
6	6
0	0
0	0
12	10
1	2
0	2
1	2
0	0
2	2
7	2
3	0
0	0
2	0
10	0
6	3
0	0
6	0
11	534
0	23
28	500
7	1
89	346
25	20081
131	73
810	9711
317	6610
0	7
1	1
0	0
1	1
57	71
4	0
0	0
0	1
0	0
0	1
0	0
0	0
6	171
13	179
7	4
1	4
0	4
0	3
0	0
43	30
0	0
0	0
3	0
21	0
1	0
7	0
0	0
4	2
7	1
6	10
3	0
0	0
0	0
2	0
0	0
11	3
0	2
0	0
2	0
0	0
2	46
22	56
1	1
0	1
16	2
2	1
0	0
5	17
0	17
1	0
0	3
0	0
0	0
0	0
46	191
100	115
0	50
1	24
0	7
24	25
18	22
5	4
1	2
10	15
13	4
0	1
1	61
13	62
1	6
0	5
0	0
0	7
0	0
9	14
0	0
0	0
19	102
0	2
2	4
1	3
3	0
3	4
0	30
11	40
40	40
3	10
1	10
0	5
5	4
0	2
0	5
56	11
5	0
0	0
0	0
0	0
0	0
1	0
0	0
5	2
0	0
1	1
1	24
5	97
31	335
288	82
0	6
1	11
0	11
0	0
6	0
2	0
1	15
1	15
1	5
0	0
0	0
0	0
1	0
2	2
1	1
4	0
0	0
1	2
11	0
0	0
0	0
0	0
0	0
61	0
0	1
1	1
0	0
0	0
0	0
0	10
0	1
3	312
1	71
98	656
0	0
4	35
8	10
0	0
5	33
38	60
0	9
0	0
0	8
0	9
8	9
1	1
0	53
7	47
1	0
0	0
0	1
1	0
11	0
0	0
22	63
0	0
5	0
0	1
7	4
2	0
0	1
0	7
1	1
0	0
2	10
0	0
4	104
1	0
0	0
1	0
4	0
1	1
0	0
2	0
1	0
2	0
1	3
0	0
0	0
45	1
30	1
0	1
0	0
7	116
1	29
0	0
2	0
0	0
0	0
17	0
9	0
0	0
0	0
2	1
2	0
1	0
1	19
2	1
0	0
0	0
0	0
5	44
4	4
2	1
4	0
1	2
11	7
12	0
2	0
5	0
0	0
4	5
1	0
423	3
2	1
0	0
0	0
0	0
0	0
0	3
0	0
0	4
4	5
0	1
5	0
2	0
0	0
2	12
8	12
1	7
0	7
0	7
2	6
6	0
6	3
0	0
1	1
1	1
1	0
0	0
0	0
1	1
0	0
0	0
2	0
0	0
0	0
0	0
0	17
0	19
0	4
17	3
19	58
8	5
0	1
0	1
0	1
5	0
0	0
1	0
27	17
0	0
5	10
0	0
3	0
15	30
9	67
0	1
2	23
7	50
33	81
0	59
0	5
2	22
1	0
0	0
6	0
9	0
0	0
18	6
0	6
9	1
0	0
1	2
3	1
0	0
0	0
0	0
0	0
17	18
6	9
0	0
2	1
1	4
2	4
0	3
0	0
0	0
0	5
0	4
0	1
12	54
0	1
1	4
0	0
11	0
0	0
4	6
1	1
1	7
3	1
0	0
2	1
23	17
10	5
0	0
0	0
4	0
0	0
0	11
0	7
0	1
0	0
0	0
0	7
0	0
0	0
2	0
0	2
0	1
7	2
5	0
0	0
0	0
10	0
1	0
1	1
3	0
0	0
0	0
4	0
0	0
0	4
9	1
0	0
0	2
0	2
5	4
3	2
1	0
5	1
11	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
4	14
1	0
25	4
2	0
0	1
0	0
0	0
3	0
0	0
0	0
0	0
6	148
606	595
41	586
134	531
0	657
0	125
1	0
27	124
0	23
40	69
11	109
1	108
0	5
2	12
1	16
0	0
0	0
0	0
0	0
0	10
7	8
4	0
0	0
1	0
7	0
6	0
0	0
4	0
0	2
0	1
5	0
0	0
0	0
0	0
0	0
6	7
2	0
1	0
9	0
2	9
0	21
8	35
0	11
0	0
1	0
8	2
0	0
0	0
0	0
3	1
0	0
4	0
0	0
397	63
1	36
8	91
0	0
1	0
2	1
3	0
45	4
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
6	1
15	0
3	3
0	0
0	0
3	0
3	1
15	1
0	0
0	0
0	0
9	3
0	0
1	1
0	0
1	0
0	0
0	0
0	2
0	2
4	0
2	1
3	61
6	0
0	0
6	0
0	0
3	0
0	0
0	0
2	1
0	0
10	6
0	4
4	5
1	486
41	479
18	14
1	493
0	0
1	0
13	0
2	3
0	0
22	5
0	37
0	37
0	30
35	7
21	63
0	0
0	0
1	0
0	0
0	0
0	0
0	0
101	11
0	10
17	26
0	3
5	5
0	3
0	0
6	0
0	0
0	0
6	0
5	1
0	3
0	1
0	5
0	3
0	5
3	4
0	0
5	21
40	83
2	0
0	0
93	0
14	0
2	4
0	0
1	0
15	0
9	1
2	38
0	38
0	0
0	0
0	0
8	0
0	1
4	1
10	2
167	16
4	0
0	0
0	0
1	1
4	4
5	0
0	0
0	0
2	45
4	150
0	104
1	0
0	0
0	1
3	9
1	3
3	0
0	0
0	0
0	0
5	0
0	0
0	1
1	2
4	0
0	0
1	0
0	0
0	0
2	0
21	11
0	1
0	0
0	1
2	6
0	0
0	1
0	0
0	0
1	0
3	253
43	108
1	156
0	20
1	272
4	1
0	0
0	0
9	10
0	66
4	66
1	0
5	60
72	63
7	31
0	0
0	0
7	0
0	0
0	0
7	3
0	471
0	52
0	376
6	268
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	5
1	8
0	1
0	0
0	0
15	3
1	1
0	0
0	0
0	0
0	0
0	0
2	0
1	0
2	1
8	10
0	0
2	0
2	1
40	28
2	8
2	32
31	209
5	9
2	6
11	16
14	0
79	5805
0	0
163	254
28	0
29	0
14	1
2	13
3	0
23	6
0	0
3	3
0	0
0	0
2	0
0	0
2	0
0	1
1	3
14	0
0	0
0	0
0	0
42	365
12	2
21	26
2	6
0	0
0	1
13	52
9	52
33	35
0	6
7	33
10	65
0	63
0	0
4	0
0	1
2	3
6	1
4	0
0	0
0	0
0	0
9	3
0	0
0	0
0	0
0	0
0	266
0	258
2	262
2	251
0	0
5	0
9	0
2	0
11	62
1	14
6	64
10	7
8	12
0	0
0	0
0	2
0	0
0	0
0	20
8	20
0	0
24	0
0	22
0	23
2	13
145	24
38	7
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	28
3	154
1	90
0	5
1	10
0	0
5	0
0	0
10	11
1	13
6	2
0	100
92	1137
4	1196
0	0
0	0
27	120
1	41
0	12
79	214
18	168
0	146
9	130
15	88
3	93
4	106
16	159
2	0
41	70
4	0
0	0
0	0
0	0
0	0
1	0
2	0
0	3
5	3
2	0
0	0
1	42
7	26
0	13
30	61
6	0
26	550
0	0
3	0
0	0
0	0
12	1
0	0
17	83
0	30
0	32
2	6
0	0
0	0
0	0
6	4
0	0
0	1
0	3
1	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
2	2
0	0
5	34
3	0
6	39
0	1
10	2
0	0
5	9
2	450
18	552
22	448
2	10
0	3
1	10
0	0
3	2
0	1
0	0
0	0
1	0
0	0
8	6
0	9
1	0
0	0
0	0
6	0
8	0
0	0
0	0
0	0
1	1
0	0
2	0
0	0
12	19
7	1
1	0
0	0
0	0
0	0
0	0
3	2
7	3
0	0
0	1
3	4
1	6
18	13
11	2
0	0
0	3
0	1
0	1
0	0
0	0
3	0
1	0
4	29
2	1
0	0
0	0
21	3
0	6
9	25
4	30
3	13
1	6
8	8
18	47
2	29
43	22
14	3
3	2
0	0
0	0
0	0
7	1
0	0
0	0
0	0
0	0
1	0
38	0
23	107
0	0
0	0
35	2
28	18
3	0
3	0
1	0
16	12
0	215
0	115
0	203
91	2
20	0
9	6
0	0
1	2
0	0
1	4
0	0
5	0
2	0
31	7
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
17	8
0	0
0	0
1	5
8	0
2	0
0	0
0	0
10	0
0	0
0	0
0	0
2	1
0	0
0	94
9	62
29	106
5	11
2	7
0	3
0	1
0	3
14	9
7	0
3	3
1	2
0	4
0	0
0	2
0	0
4	51
1	0
0	1
0	0
0	1
0	0
0	0
3	0
136	0
0	0
2	2
0	2
0	0
0	0
0	6
1	4
6	15
14	15
0	0
0	0
0	0
0	2
2	5
0	0
5	0
1	0
0	0
0	0
4	2
0	0
8	38
0	0
2	3
0	1
4	1
1	3
0	3
1	0
0	0
1	7
2	16
2	0
0	0
0	12
0	10
7	1
0	0
1	30
0	0
3	6
5	0
4	12
1	0
0	0
0	2
2	0
0	0
0	0
0	0
69	478
0	8
2	121
0	8
0	1
4	83
7	39
1	0
0	0
0	0
24	4
0	4
0	2
1	0
2	0
0	0
0	0
2	0
0	0
0	0
0	3
0	3
2	0
0	0
0	0
1	0
5	0
0	0
3	0
0	0
21	56
0	37
0	0
0	10
0	0
0	3
3	1
0	0
0	0
9	5
1	5
45	49
1	2
0	0
0	0
0	0
543	236
0	160
0	0
1	38
19	89
0	0
10	1
11	3
0	2
0	0
0	0
0	0
0	0
0	0
1	2
3	0
0	0
2	1
2	11
2	0
1	0
0	0
0	0
0	0
5	4
9	0
2	5
14	0
3	3
41	259
5	243
9	290
22	271
6	329
3	323
16	128
1	129
9	131
4	19
0	18
0	0
0	0
1	0
17	1
2	11
0	7
0	0
0	0
5	4
0	0
4	0
1	17
2	21
2	0
9	0
5	0
0	0
0	0
0	13
2	14
45	9
0	0
0	0
1	0
4	113
0	0
2	2
1	32
0	2
5	38
0	0
0	0
0	0
0	0
0	0
4	137
0	67
5	0
0	0
9	2
1	179
0	0
0	1
5	0
3	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
1	3
0	6
10	28
0	0
0	0
0	0
3	2
0	2
0	3
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	0
11	6
1	0
6	17
0	0
1	0
0	12
0	0
4	0
0	0
1	2
11	4
0	0
0	0
2	10
1	14
26	16
2	2
1	1
1	4
1	88
0	12
5	87
27	91
2	6
1	4
0	3
5	4
0	4
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	317
0	0
0	0
8	0
2	5
0	0
0	0
5	25
0	0
0	0
0	0
0	0
0	0
14	4
2	1
1	1
4	0
8	17
1	23
0	6
34	0
0	0
0	0
2	4
0	0
23	11
0	0
0	1
2	1777
0	1777
7	1699
2	1751
33	1867
0	1
10	1
4	0
0	0
1	1
1	0
0	0
19	3
0	0
0	0
2	0
0	0
0	0
0	0
0	3
1	0
0	1
1	2
0	0
0	0
59	23
6	7
0	0
0	0
0	0
2	6
1	0
0	0
7	0
0	3
0	3
1	3
0	0
39	19
0	0
0	1
12	31
0	1
3	18
1	0
3	0
23	28
0	0
1	129
2	129
0	0
4	5
1	4
16	0
28	8
4	0
1	0
18	0
0	14
2	0
0	0
0	0
9	37
0	0
28	182
57	194
4	241
3	182
13	23
0	0
7	27
17	19
17	1
0	6
0	0
0	0
0	0
2	0
35	212
0	91
13	1196
0	51
2	504
0	861
0	154
0	3
0	16
0	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
4	0
1	0
0	1
1	0
5	0
1	2
1	1
2	2
19	5
19	19
0	0
1	2
1	1
0	0
0	0
1	2
2	1
0	0
0	0
0	3
1	3
0	3
5	1
2	0
62	373
14	156
3	0
0	0
0	21
1	10
0	1
0	1
0	22
8	0
0	0
1	3
0	0
1	3
19	14
2	0
7	5
2	1
0	0
3	0
0	4
0	0
7	1
1	1
0	1
0	0
22	12
2	1
0	0
0	0
0	0
0	0
0	0
1	1
22	13
0	0
0	2
6	2
0	0
1	0
0	1
13	0
0	0
0	0
0	71
13	242
0	0
3	72
0	76
1	28
0	187
5	71
0	0
0	0
0	0
1	0
0	0
4	2
0	1
0	1
0	9
0	0
0	0
0	0
0	0
0	7
0	0
0	0
1	0
0	0
165	29
1	1
4	6
0	6
0	2
0	1
0	0
0	0
0	0
17	118
0	115
2	9
0	9
0	0
0	0
13	0
3	18
6	21
0	0
0	0
0	0
0	0
7	10
0	78
31	21
6	6
0	0
4	50
0	70
0	1
1	0
4	0
0	0
3	0
0	0
0	0
0	0
1	0
7	10
0	0
0	62
0	0
26	0
0	5
0	84
14	86
6	0
9	0
11	5
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
6	14
0	0
9	1
62	7567
67	407
3	888
0	7308
1	7320
38	2466
0	0
0	0
0	0
0	0
5	4
2	0
0	0
14	0
4	0
0	0
1	0
1	5
0	0
1	11
0	14
3	0
5	11
1	10
0	2
21	4
1	7
8	7
21	20
0	0
3	0
0	0
7	38
0	0
1	0
1	2
7	0
3	2
21	14
8	10
2	9
0	0
0	3
5	21
0	21
6	4
0	2
0	3
6	3
3	2
0	2
0	0
1	0
0	0
0	0
60	25
78	1593
37	1600
0	0
0	0
0	0
1	2
0	0
14	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	5
0	4
0	0
0	0
40	27
0	0
0	0
2	4
6	1
16	9
31	2
73	76
17	5
0	12
5	4
0	4
0	2
0	3
3	12
1	0
0	0
0	0
7	0
0	10
0	0
3	10
0	0
0	0
6	9
10	15
0	0
0	0
69	166
0	203
0	25
0	17
0	13
0	203
0	25
1	25
0	0
0	0
0	0
2	0
2	0
0	0
0	4
0	1
1	0
7	15
1	4
0	14
1	2
11	7
17	7
4	6
1	4
0	0
0	0
0	0
0	0
0	8
2	9
0	0
0	0
0	0
27	0
0	0
4	0
0	0
9	0
1	0
2	1
87	271
0	247
0	0
0	0
12	103
8	46
0	0
0	0
0	0
0	0
6	2
13	4
4	1
0	1
0	0
0	0
22	0
0	0
3	0
4	0
2	0
0	0
6	853
0	3
0	3
0	0
2	2
5	2
0	2
17	6
0	0
31	2
1	9
2	0
0	0
0	0
0	0
0	15
5	22
0	14
0	15
16	6
2	13
4	0
1	0
0	0
28	8
0	0
11	94
1	113
0	117
0	114
1	0
0	0
2	0
2	0
4	0
0	0
0	0
0	691
19	688
5	641
0	175
6	2552
0	2786
52	2847
13	15
5	0
62	1
0	0
0	0
0	0
2	171
1	171
1	171
0	0
0	0
0	0
2	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
20	51
3	1
9	0
8	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	3
0	0
0	0
3	4
8	38
3	12
0	11
1	3
0	5
16	5
0	0
5	9
8	11
0	0
1	5
0	2
1	1
8	0
33	6
0	2
0	2
0	2
0	2
0	0
0	0
0	0
6	2
3	2
1	0
0	0
4	15
60	293
0	0
0	0
0	0
12	0
7	1
2	9
0	0
0	0
6	0
2	0
2	4
0	0
8	25
2	1
2	10
3	8
5	1
5	3
9	2
12	4
32	19
5	19
12	0
1	1
0	0
1	0
0	0
0	3
7	1
2	4
0	3
6	2
0	0
2	34
0	0
3	0
2	1
0	0
3	5
7	1
8	8
0	0
0	0
0	0
0	0
65	242
23	28
44	161
8	64
38	31
1	0
28	1
0	1
2	1
0	51
8	30
0	21
12	10
1	29
11	31
27	10
0	0
0	0
0	0
0	0
1	0
56	340
4	298
51	939
1	1
0	0
0	0
0	2
0	1
0	8
0	0
0	65
0	65
0	0
2	0
0	0
3	0
0	2
0	3
0	2
0	0
0	0
2	0
0	0
2	3
2	0
0	1
1	0
0	0
1155	3350
0	0
0	0
11	8
0	0
0	0
0	0
3	0
30	0
279	782
0	5
0	5
1	4
4	3
30	1
2	7
0	1
0	0
2	0
0	0
0	0
1	0
0	5
1	3
0	0
2	0
3	11
0	0
0	0
1	0
13	0
0	0
0	0
5	0
0	0
3	4
0	4
5	0
0	0
0	0
0	3
0	3
0	3
3	0
61	61
0	0
1	0
6	2
0	0
0	0
1	1
0	0
0	0
4	0
12	0
5	0
20	423
0	0
4	0
1	0
0	0
1	0
1	2
0	2
39	1
0	1
4	0
0	0
0	0
1	3
0	0
0	0
25	6
4	5
1	5
6	2
4	1
0	1
12	0
2	0
0	0
2	5
26	13
8	3
1	0
0	0
3	0
0	0
3	4
0	4
0	0
0	0
3	0
2	0
21	0
9	16
0	1
2	3
2	0
0	0
0	0
21	5
0	0
0	0
532	610
3	81
0	25
0	25
0	0
0	69
53	69
4	2
2	0
2	1
0	0
0	0
3	13
0	0
0	13
0	1
0	0
0	0
2	1
0	0
4	25
22	25
0	0
35	0
12	0
0	3
0	5
0	0
0	0
0	0
0	0
3	0
3	0
6	1
0	0
26	5
2	22
4	22
3	9
3	0
0	0
2	33
10	2
0	0
0	0
2	0
0	0
2	1
5	0
2	2
1	1
4	3
2	33
1	5
10	3
8	1
0	0
9	4
232	7
3	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
8	50
0	0
0	0
7	11
9	1
0	6
3	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
13	9
3	5
5	0
2	24
77	90
0	55
83	1
4	1
0	0
0	0
0	0
0	0
0	0
0	8
0	2
0	0
1	2
15	18
0	0
18	0
0	0
0	0
5	2
0	2
6	0
0	0
0	0
0	12
8	22
0	0
0	0
0	0
0	0
0	0
0	0
3	5
3	11
0	0
0	5
0	1
0	0
3	7
27	0
24	8
1	88
0	0
0	0
1	0
0	0
0	0
0	0
0	6
0	16
0	6
1	0
0	13
2	481
2	478
41	927
4	1
5	18
2	7
0	0
0	0
12	24
14	23
0	8
1	8
2	1
2	0
5	1
0	0
0	0
0	0
1	1
1	1
0	0
132	134
21	132
0	0
2	0
0	0
7	0
0	0
0	0
0	0
0	1
0	0
3	0
14	28
0	3
1	2
15	58
14	102
0	5
0	5
0	1
9	3
13	0
0	0
5	14
0	0
0	0
2	0
13	5
0	0
5	1
0	0
23	1
13	4
3	0
2	0
56	228
0	0
2	0
3	0
5	0
0	0
0	0
65	23
0	0
3	0
2	0
0	0
0	0
3	7
5	0
1	0
0	0
0	0
0	2
0	0
0	3
4	6
0	1
0	10
17	10
0	0
5	19
3	5
3	19
5	32
9	112
10	1
1	3
0	0
30	19
0	0
0	44
7	34
0	0
2	4
0	1
1	0
5	0
5	1
3	0
7	0
0	0
0	0
0	1
0	0
28	349
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	0
0	0
0	3
6	3
0	2
0	0
0	0
0	0
1	2
10	0
3	0
0	0
8	6
0	0
2	0
10	4
1	6
0	9
0	0
6	0
1	0
0	0
0	0
0	0
4	1
18	0
28	1
0	0
1	0
0	24
7	43
2	30
25	97
1	40
1	1
1	3
0	0
0	0
0	0
5	9
0	9
0	9
2	9
0	0
1	2
53	13
7	5
0	2
4	2
34	4
18	243
8	113
50	38
32	2
12	10
0	17
0	0
3	1
0	0
0	7
55	53
0	0
0	0
0	0
0	0
0	0
0	1
2	6
9	5
0	0
5	517
4	527
0	538
6	2
0	0
5	10
0	0
0	0
3	1
4	1
0	0
21	4
2	1
0	0
0	0
4	1
1	0
6	1
6	0
0	0
3	0
0	0
0	0
4	1
16	15
1	0
5	2
5	5
0	3
0	0
0	3
0	6
0	3
7	0
0	0
8	1
0	0
0	0
0	0
0	0
32	529
29	326
2	3
0	0
0	0
0	0
0	0
4	0
2	0
0	4
0	0
0	6
3	6
0	348
0	209
2	5
0	0
16	7
0	0
52	20
1	0
0	0
0	0
1	0
1	5
2	33
11	32
26	1
16	7
0	0
1	3
0	2
0	0
0	0
0	0
3	0
0	0
3	29
12	65
4	1
4	3
1	1
0	0
0	0
9	64
0	5
11	1
1	26
21	139
4	0
5	0
1	0
24	52
0	1
0	0
0	7
0	0
4	13
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	8
52	354
0	14
0	20
0	11
1	1
0	0
5	0
2	0
0	1
1	0
0	0
0	0
0	0
3	0
0	0
36	21
0	0
0	0
0	1
1	1
13	38
0	0
3	1
0	0
1	0
1	0
2	1
0	0
1	1
0	1
9	0
3	0
0	0
4	23
0	3
0	20
1	6
0	0
0	5
1	10
0	0
10	5
1	0
0	5
0	6
8	53
0	22
0	17
0	1
1	29
0	0
0	3
0	0
2	1
3	3
0	0
2	6
0	0
2	3
1	2
0	0
2	2
0	0
1	2
6	8
14	8
12	7
54	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
4	0
0	0
3	0
0	0
0	0
0	0
81	54
0	1
6	3
1	1
2	1
5	32
0	0
0	9
13	1
0	252
0	257
0	242
8	1
7	0
0	0
0	0
5	1
5	0
3	2
0	0
35	53
11	43
1	0
0	0
0	0
0	0
0	0
10	0
1	0
0	0
2	2
0	0
5	6
1	0
5	8
1	0
17	4
0	0
5	0
0	0
0	7
0	7
0	0
0	3
0	0
0	1
0	0
7	3
0	0
0	1
2	0
0	0
0	0
13	45
13	236
0	233
1	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
15	10
0	0
8	2
2	3
0	0
3	3
41	4
3	1
0	1
0	0
0	0
3	1
0	0
11	0
0	0
0	0
0	6
0	0
2	0
0	59
0	44
23	100
2	13
0	21
2	10
0	2
9	12
2	50
8	51
4	0
0	1
1	0
2	1
6	0
0	0
0	4
52	10
0	1
0	2
0	0
0	6
0	1
0	1
0	2
5	14
2	30
0	18
0	18
0	5
2	8
2	18
0	7
1	21
0	0
0	1
2	0
0	1
0	0
0	1
5	0
4	3
0	0
0	0
0	10
0	0
0	1
8	1
0	0
40	7
13	1
0	0
14	1
0	0
0	0
0	0
0	0
0	46
1	47
8	32
0	1
0	0
0	0
0	0
3	3
0	0
0	2
0	1
1	27
0	12
0	0
0	0
809	534
5	103
18	584
104	935
22	87
0	0
2	4
0	0
0	2
2	0
2	6
0	0
4	1
0	0
6	0
3	0
0	0
9	1
0	2
1	13
0	2
0	6
3	12
0	0
0	0
0	0
0	0
0	0
2	0
0	3
0	8
0	1
0	0
0	1
4	1
0	0
0	2
0	0
0	0
2	0
1	0
0	0
5	12
0	9
7	23
0	0
0	0
0	0
1	0
0	0
0	0
6	3
5	1
0	0
3	0
2	1
30	2
0	0
6	2
6	0
1	5
0	9
33	7
2	9
0	4
5	0
1	0
0	11
1	0
2	0
8	12
5	15
0	0
0	0
1	62
11	144
0	0
0	0
2	1
10	3
1	57
239	57
0	0
0	0
6	0
0	0
0	2053
16	2248
39	75
5	99
0	108
0	4
0	25
0	0
0	25
2	20
3	6
2	5
0	0
14	229
0	0
0	0
13	3
0	1
0	0
2	28
3	27
0	1
14	27
13	17
