UniqueCount	AmbigCount
0	36
5	1
9	75
0	0
18	15
1	0
10	15
0	0
2	0
0	17
0	0
3	17
58	81
0	13
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	749
6	128
0	32
0	0
0	0
4	2
1	0
0	1
2	0
2	1
0	1
1	5
3	1
0	1
1	0
1	1
2	0
0	0
16	122
1	0
0	114
0	0
0	0
0	0
1	11
13	17
8	247
7	223
0	154
0	4
0	0
7	3
1	0
5	1
0	1
1	5
0	0
4	0
0	13
0	0
0	0
39	4
3	0
0	0
0	2
0	0
0	0
2	0
3	0
1	10
6	5
0	1
6	2
0	0
0	0
0	0
0	0
0	1692
13	1396
1	1518
5	28
7	733
8	72
1	4
0	3
0	1
0	0
0	4
0	4
0	0
30	263
0	207
2	10
10	10
22	123
7	37
0	50
11	112
0	25
0	31
0	84
3	74
0	1
0	0
0	0
3	2
3	0
0	2
0	4
0	1
0	0
0	2
0	0
5	16
2	6
0	13
6	2
4	1
0	0
0	0
0	0
8	0
0	0
2	0
0	0
7	1
0	0
18	2
0	2
0	1
0	0
2	0
0	0
3	0
3	3
1	3
8	36
2	57
7	9
7	0
0	3
0	0
1	0
0	0
5	2
0	1
0	0
19	75
22	35
101	143
0	17
15	166
0	17
116	109
0	22
0	136
4	258
0	0
0	1
0	0
0	0
2	10
2	14
1	17
1	9
0	0
277	26
0	119
23	115
3	110
1	3
0	0
4	1
3	0
0	0
7	2
1	0
20	9
0	15
1	0
1	0
0	0
3	0
4	7
5	17
0	1
2	6
1	12
5	0
3	1
0	5
1	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	6
1	3
2	0
399	7271
17	7172
0	0
0	0
0	0
2	0
0	0
5	9
0	6
0	8
9	1
0	0
16	7
2	0
0	1
0	0
0	0
2	0
3	1
4	2
3	0
0	0
0	0
1	0
0	1
11	5
0	0
0	0
3	20
0	9
0	8
1	12
2	13
2	10
0	4
3	0
3	0
0	3
1	61
0	0
0	0
3	0
0	0
8	0
0	0
10	1
0	0
1	0
5	4
0	0
3	0
24	520
7	618
0	541
20	99
376	2
1	7
3	2
2	0
0	0
0	0
0	0
1	4
3	2
0	0
1	0
56	3
3	0
3	0
1	0
5	0
1	0
1	11
1	6
18	8
524	144
0	0
0	0
0	0
1	1
1	0
0	0
14	2
0	0
0	0
1	2
0	0
0	0
0	1
2	1
9	76
20	53
0	55
1	0
0	0
0	0
0	0
0	2
0	4
0	0
2	4
0	0
0	0
2	1
0	1
18	22
1	0
0	0
0	0
0	0
7	0
4	1
0	0
0	0
2	0
8	1
66	2
36	16
2	2
6	0
4	10
0	10
1	2
2	5
0	0
0	0
2	0
0	0
0	0
0	3
1	0
0	0
14	9
3	9
5	10
0	2
1	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
37	24
6	16
0	9
72	2
0	0
3	4
13	7
3	11
0	0
8	0
3	21
20	14
5	0
0	0
3	4
10	5
0	0
9	2
15	27
4	517
86	2
2	1
0	0
16	5
0	3
0	2
0	0
0	0
0	0
0	0
2	0
0	0
11	46
2	26
0	0
6	10
0	10
2	6
3	4
4	0
0	0
2	0
0	0
0	0
0	0
0	1
0	0
37	62
0	0
1	0
0	0
0	0
3	2
0	0
1	0
1	0
0	0
0	0
0	0
0	0
3	1
4	3
1	0
0	0
0	0
3	2
0	0
3	4
0	0
0	0
4	19
0	0
0	0
1	0
0	0
0	0
1	11
4	12
2	13
0	7
0	7
0	1
1	1
0	0
2	351
6	338
1	0
11	0
0	1
0	0
3	8
0	0
0	6
1	5
0	0
5	0
0	0
2	3
2	1
2	0
0	0
0	0
0	1
0	2
0	3
0	0
1	0
1	3
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	26
3	27
0	0
0	0
0	0
3	0
1	0
0	1
10	3
3	0
4	48
1	20
3	41
0	31
43	36
385	63
74	696
1	2
5	0
5	2
1	2
0	0
1	0
0	0
76	66
0	0
4	0
0	0
1	0
0	1
0	1
0	0
0	0
0	3
0	0
0	0
2	1
0	0
1	0
0	0
1	3
0	0
0	1
0	1
22	18
6	0
0	0
0	0
0	0
0	0
3	1
2	0
75	399
0	417
7	234
4	7
4	5
0	0
0	1
0	1
0	0
0	0
2	7
0	0
2	1
4	0
3	0
0	0
0	0
2	5
0	0
0	0
0	0
41	23
1	0
11	6
1	0
6	0
10	1
0	2
2	7
0	5
3	0
0	0
0	0
0	0
0	0
0	0
0	1
11	2
1	0
6	0
7	0
0	0
82	26
0	0
0	2
2	2
0	0
2	3
15	17
0	0
0	0
21	5
2	3
37	24
8	26
0	0
0	0
46	37
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
8	65
0	8
0	47
2	1
0	0
1	4
22	0
4	0
2	0
0	0
0	3
3	3
0	0
0	0
0	0
1	36
3	26
0	3
15	8
1	5
2	4
10	0
0	0
5	0
0	0
0	0
1	2
0	2
0	58
0	3
0	5
0	4
3	5
9	7
0	12
1	6
2	0
0	1
1	0
4	0
52	1508
0	61
1	131
3	40
0	40
3	86
0	86
0	927
0	457
2	14
0	0
0	0
0	0
2	2
3	2
0	0
0	0
16	5
0	2
0	0
1	0
13	1
6	8
0	0
2	4
6	3
3	1
0	0
0	2
0	0
0	1
0	24
3	0
0	0
1	0
2	0
0	0
48	201
1	2
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	5
0	0
0	0
0	0
0	0
0	0
0	0
3	0
26	31
0	0
8	0
8	1
1	20
0	0
2	0
0	0
1	2
1	1
1	1
0	1
0	1
1	4
0	0
0	0
9	1
0	0
11	6
1	6
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	24
4	0
0	9
0	9
0	2
0	18
1	0
0	0
0	0
2	0
11	0
54	16
119	21
11	0
3	0
0	0
62	324
3	1
5	12
1	1
8	11
1	0
0	3
0	1
9	5
0	15
2	5
0	8
1	9
0	1
0	4
2	0
19	0
0	6
0	5
5	8
7	0
15	1
16	0
4	4
8	2
12	6
5	5
0	2
3	12
0	0
7	29
0	0
0	0
0	0
0	0
0	0
15	2
6	5
1	2
2	0
2	2
0	3
0	0
0	2
0	0
13	21
1	0
0	0
0	0
0	3
1	3
81	5
0	14
0	1
0	1
0	1
1	1
1	0
0	0
122	0
151	187
1	26
0	34
0	0
1	0
1	2
2	0
15	18
8	5
1	10
16	7
2	0
0	0
0	0
5	1
0	0
1	0
0	2
0	0
1	2
3	0
0	0
0	0
68	140
26	170
80	12
1	0
45	161
0	3
0	0
0	0
0	0
0	0
0	0
0	0
21	2
0	0
1	0
4	55
2	6
0	1
0	0
7	36
0	7
12	7
4	2
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	0
7	3
0	0
0	0
0	0
37	0
0	0
3	0
4	1
0	0
6	0
0	0
5	6
0	6
1	0
3	0
1	0
1	0
0	0
3	1
7	12
5	2
0	14
18	77
35	10
15	258
0	258
3	22
53	37
12	0
0	0
0	0
0	2
2	2
0	0
0	0
6	32
0	2
1	0
0	0
2	0
2	99
2	32
0	11
2	16
1	25
11	0
0	0
0	0
0	0
0	0
12	2
0	0
1	0
0	0
0	1
0	0
0	1
0	1
0	2
4	16
1	14
0	0
1	6
0	0
0	2
1	8
1	0
0	0
2	1
1	0
0	0
1	6
0	0
0	0
0	0
2	0
4	4
0	4
0	0
2	0
1	0
10	1
4	0
3	2
0	0
57	25
2	10
0	15
0	0
0	0
0	3
1	3
0	49
3	49
0	0
1	0
3	0
0	0
1	330
0	358
9	5
0	23
15	37
0	296
67	185
21	198
0	155
8	18
3	2
4	195
8	195
0	0
4	3
8	0
0	0
6	0
1	1
0	0
0	0
0	0
1	4
1	0
1	0
8	0
0	0
0	0
1	0
1	0
0	0
0	2
84	14
0	0
0	0
0	0
0	0
0	0
2	0
3	28
0	21
1	1
0	0
0	5
2	2
2	0
0	0
1	0
1	0
0	1
0	0
0	0
0	0
2	1
0	0
3	0
0	0
2	0
0	0
4	1
1	3
9	94
0	84
0	1
0	1
0	1
0	0
0	1
2	63
1	2
0	82
6	89
0	0
0	0
4	2
0	0
3	1
2	4
1	1
3	0
4	1
0	1
2	0
0	0
0	1
1	3
42	441
22	497
5	43
5	1
7	3
3	1
13	1
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
2	0
0	0
0	6
0	0
6	7
7	6
11	6
1	0
0	2
0	0
0	1
1	116
2	3
1	104
11	251
0	252
13	64
4	124
1	0
1	0
55	8
0	6
0	3
3	12
0	0
0	6
0	1
1	0
2	0
2	46
6	28
2	68
0	106
5	111
0	25
23	13
0	23
5	1
2	6
0	0
0	3
0	0
28	91
16	4
0	69
10	86
32	265
4	32
1	215
2	1
3	16
24	20
1	0
2	0
0	0
0	0
0	0
3	0
7	4
0	29
5	7
3	4
0	0
1	0
2	0
0	0
55	141
0	50
0	41
36	124
0	0
0	0
0	0
0	0
0	0
0	2
10	0
19	2
0	0
0	0
1	1
1	1
0	0
0	0
0	2
0	0
0	343
1	350
0	354
7	164
263	494
1	447
22	1036
5	6
1	0
2	33
1	33
0	0
1	3
0	0
1	1
0	0
0	0
0	0
5	0
1	0
0	0
0	0
0	0
4	0
2	0
0	0
17	1
0	0
5	10
2	6
3	2
0	4
2	3
0	0
0	0
0	0
0	0
10	4
19	4
7	3
0	1
0	7
0	1
1	4
1	0
0	21
0	21
1	21
1	0
0	0
0	0
3	0
13	10
10	13
12	1
1	0
0	0
18	0
0	0
0	0
0	0
1	0
9	0
2	0
0	0
3	0
3	0
0	0
3	0
0	0
0	0
0	0
1	4
2	4
0	0
1	6
0	5
2	6
3	0
72	8
1	3
30	383
3	570
11	246
66	1
0	0
0	0
2	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
1	2
0	2
1	2
2	2
3	0
192	64
0	0
1	8
1	0
0	6
2	2
9	1
5	1
1	2
0	0
2	1
8	3
0	0
0	0
3	0
0	0
0	1
1	3
9	0
0	0
0	0
0	3
6	1
0	0
0	289
0	349
1	72
0	309
0	0
11	1
0	0
6	1
0	0
0	0
1	0
1	0
9	4
1	7
0	1
6	8
0	0
5	0
8	3
0	0
0	0
0	0
2	0
2	0
4	0
0	0
1	0
1	0
1	0
1	0
25	276
3	0
0	0
3	0
5	0
29	25
0	5
0	0
0	0
8	6
1	22
7	21
0	18
0	18
2	0
0	0
0	0
0	1
1	1
19	1
74	101
64	16
1	0
0	9
0	2
0	1
37	88
0	2
11	67
11	5
311	1231
31	239
7	0
0	1
9	1
3	0
9	11
0	3
0	0
0	0
0	0
0	0
1	0
1	31
51	31
12	1
0	1
0	0
7	2
1	0
4	9
0	0
3	0
4	3
29	7
2	0
0	0
0	0
42	20
3	236
261	351
4	1
2	6
6	8
2	0
0	1
23	14
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
126	0
0	0
2	0
0	1
0	4
29	3
0	1
0	0
55	178
0	0
0	0
0	0
1	0
1	0
5	5
0	0
0	0
0	0
0	0
0	2
12	15
1	5
0	2
0	0
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
17	8
1	2
0	0
0	0
0	0
0	0
14	5
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	4
0	0
1	0
9	18
6	4
0	0
5	2
0	2
0	0
2	2
1	0
1	0
9	0
2	0
4	0
4	2
2	5
0	2
0	11
5	17
20	16
17	36
1	0
0	0
0	0
8	2
6	2
0	5
0	4
0	0
0	0
9	2
0	0
0	2
24	577
7	340
7	387
0	0
0	4
0	4
0	6
2	23
0	17
0	18
0	6
0	1
0	0
27	39
6	39
0	0
0	2
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	0
0	0
0	4
0	0
0	3
0	3
1	0
7	0
0	0
0	0
1	1
1	14
2	16
4	46
3	62
3	46
3	3
0	0
0	0
0	13
1	1
5	2
1	0
1	1
27	307
1	6
3	3
1	1
0	2
0	0
0	2
263	3433
420	3520
36	2351
4	2
19	182
1	445
4	1
0	0
0	0
0	0
14	18
1	5
0	5
0	1
0	1
2	2
0	0
0	1
0	0
0	0
22	3
3	1
5	4
0	4
0	0
4	0
66	1
1	0
4	11
0	0
5	1
7	0
7	4
0	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
6	8
0	0
0	0
0	0
0	0
2	9
25	14
6	0
1	2
0	0
0	0
0	0
0	0
0	0
1	2
0	0
1	0
0	4
0	2
0	0
1	4
13	9
4	5
0	0
1	0
25	138
9	28
0	0
0	0
16	0
0	2
4	18
8	22
1	10
0	0
0	0
0	2
24	9
40	35
1	0
0	0
0	0
2	1
1	0
2	0
0	1
4	0
0	0
9	22
0	0
0	1
0	0
22	57
1	51
1	9
8	9
84	260
0	1
0	0
1	0
1	0
0	0
1	0
17	16
3	3
0	0
0	0
0	0
0	0
18	0
0	4
5	8
1	1
1	0
0	0
30	74
0	0
35	13
16	11
0	0
0	3
0	0
2	1
4	4
30	362
9	320
0	0
2	0
1	9
2	0
3	0
0	0
0	0
0	0
3	0
9	0
0	0
0	0
0	1
7	0
3	10
7	25
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	10
2	0
4	0
0	1
4	1
0	0
1	0
0	0
1	2
0	1
0	0
0	0
0	0
0	0
7	0
0	1
0	6
1	2
0	5
0	0
0	0
1	0
0	0
0	0
5	0
0	0
2	2
0	0
0	0
0	2
0	0
0	1
5	1
1	0
16	0
9	3
1	0
144	0
12	0
0	19
3	26
6	17
1	8
0	1
1	0
1	1
146	101
0	0
2	1
10	0
0	0
11	0
9	0
59	4
0	0
0	0
0	0
0	0
12	6
4	6
0	0
2	1
1	1
3	5
0	5
3	0
1	5
0	0
1	0
6	2
1	0
0	0
0	0
0	0
3	0
0	3
0	0
16	111
0	87
70	0
0	0
9	11
2	8
0	0
0	0
2	0
0	0
4	0
0	0
0	3
10	3
3	0
0	0
1	0
1	1
4	0
0	0
0	0
0	5
0	4
1	1
4	19
0	0
0	0
1	0
0	0
5	23
0	18
0	24
0	23
4	6
0	2
0	0
0	2
2	0
0	0
0	0
12	6
0	0
0	0
10	1
76	5
2	0
0	0
0	0
143	11
3	33
1	42
1	0
0	0
0	0
0	0
0	0
1	5
1	11
0	5
0	15
1	9
14	3
27	22
1	0
18	51
0	2
0	0
1	0
0	2
0	0
0	0
0	1
17	1
0	1
0	0
0	0
1	2
41	18
8	3
5	7
0	3
7	2
0	2
0	0
5	1
2	18
1	6
11	22
1	84
3	1
0	20
0	0
0	1
0	0
14	6
0	0
0	2
1	2
90	517
8	11
0	2
2	7
0	0
12	112
0	14
0	22
6	98
0	0
0	0
0	0
0	0
0	0
17	0
7	41
4	4
2	5
0	0
0	0
0	0
0	54
12	11
16	65
0	0
1	223
0	223
0	266
0	0
0	3
11	28
0	0
0	0
0	0
0	0
0	0
0	4
1	1
0	0
0	0
1	0
1	2
0	0
0	0
3	6
30	10
3	0
1	0
0	0
0	0
2	0
5	0
0	0
0	0
0	1
8	3
2	12
1	18
0	0
1	0
2	0
1	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
6	1
15	1
4	2
50	923
48	969
0	0
0	0
1	4
2	0
0	0
2	0
3	6
0	8
0	0
0	64
1	123
24	17
14	134
48	161
22	100
49	170
0	186
1	36
0	30
9	6
1	3
4	2
3	1
0	0
1	0
2	1
0	0
4	28
27	33
3	0
3	5
1	1
25	902
4	253
2	181
1	10
15	791
0	186
0	288
1	198
19	336
2	1
6	10
0	1
0	0
4	1
0	1
6	1
0	1
4	6
0	8
0	0
0	0
0	0
0	0
0	0
2	1
1	40
9	35
2	0
15	246
9	246
0	22
0	1
3	28
8	4
0	1
0	12
1	9
0	7
0	0
2	11
5	2
0	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
26	0
1	3
21	740
6	272
7	114
2	0
0	2
0	0
1	0
0	0
0	0
0	1
6	0
0	1
0	1
0	0
4	0
3	0
3	0
1	0
28	33
0	0
1	3
0	19
21	20
11	19
0	0
2	19
2	15
2	0
1	0
1	1
19	114
0	3
0	180
10	200
0	37
0	55
6	68
1	12
20	15
0	15
5	0
0	0
0	0
0	0
0	9
5	9
1	0
0	0
2	2
0	1
1	1
0	4
1	4
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
1	0
1	1
18	0
0	1
1	0
1	0
1	0
0	0
8	8
0	0
4	2
0	0
0	1
0	0
1	1
4	1
6	1
1	1
5	11
0	3
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	54
0	31
4	60
0	1
0	3
13	4
46	13
0	1
45	20
0	4
0	0
30	3
4	5
3	1
0	0
1	0
0	0
0	0
0	0
0	0
11	11
2	0
1	0
148	222
0	3
0	1
3	2
1	0
1	10
5	12
0	9
0	11
0	4
0	0
0	0
1	4
0	0
1	0
3	0
0	0
2	1754
0	1720
6	331
0	0
2	0
0	0
6	14
0	5
0	0
0	0
0	5
1	0
2	0
9	1
0	0
0	0
0	0
3	2
3	3
6	0
8	0
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
22	14
2	5
12	4
3	0
5	1
0	0
0	0
10	0
0	0
14	0
0	0
1	6
1	2
0	43
0	60
0	0
56	3
0	0
3	6
8	12
0	5
2	112
0	41
1	41
0	0
2	0
1	0
1	0
0	0
4	1
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	19
1	0
0	0
22	2
0	0
0	15
0	0
1	0
0	0
1	0
0	0
7	110
4	3
0	0
0	0
0	0
0	0
189	222
1	197
4	15
2	41
0	0
2	4
1	3
3	0
0	0
0	0
1	2
0	4
0	0
0	13
0	3
0	0
0	2
2	2
128	95
0	28
60	85
1	0
4	320
6	320
79	170
20	28
76	32
0	1
0	2
10	0
117	627
1	30
0	45
19	267
0	165
15	382
0	18
20	27
4	188
0	211
0	0
3	0
0	0
0	0
0	0
2	1
0	0
9	14
16	33
18	6
0	3
10	1
0	2
0	6
0	1
0	0
4	22
0	117
12	170
2	19
1	0
0	10
1	0
2	0
2	0
1	1
0	0
0	0
1	4
0	9
0	31
12	31
20	18
5	1
0	0
8	31
0	9
0	16
9	6
4	0
1	2
2	3
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
7	0
1	5
1	0
2	0
0	0
2	0
6	5
0	0
5	0
0	0
0	0
2	3
0	0
6	3
7	134
0	6
0	5
0	0
5	10
9	17
0	7
0	0
19	27
18	159
5	29
28	179
4	35
0	0
1	0
1	0
1	3
0	0
0	0
3	2
3	5
0	3
0	0
1	5
0	0
11	0
0	1
0	1
0	0
6	21
0	2
3	84
2	1
4	0
0	4
5	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
16	0
0	0
0	0
20	48
24	64
0	0
0	0
0	0
0	0
0	0
3	6
0	0
0	1
3	0
0	1
1	1
0	0
2	0
10	3
0	0
0	0
0	0
0	1
0	0
0	0
3	0
1	2
10	64
0	150
9	202
1	73
5	21
3	245
19	144
2	0
0	0
11	28
0	0
0	0
21	3
0	1
2	0
11	12
0	12
3	3
18	8
3	25
15	17
0	34
0	103
0	0
1	143
101	10
28	1
0	0
20	52
0	365
0	0
0	0
0	7357
122	7086
0	7351
134	5548
6	0
7	0
0	1
8	0
0	0
1	0
0	5
7	5
3	0
1	0
0	0
4	1
0	0
0	0
19	65
0	63
5	21
0	0
7	6
0	0
6	3
0	0
0	1
1	0
11	128
0	0
1	29
1	1
6	0
1	12
0	0
0	0
0	0
0	0
0	0
1	5
2	0
0	0
0	22
50	149
21	149
3	2
4	22
0	0
2	7
13	3
0	0
0	0
18	26
3	12
0	10
0	5
22	24
0	0
1	0
10	0
1	0
0	0
21	9
1	37
0	45
0	35
0	0
0	0
4	0
3	3
2	2
0	0
0	0
4	221
0	397
0	11
10	154
0	279
2	283
0	363
0	1
0	2
0	2
0	0
14	1
0	0
0	0
0	0
1	55
0	2
4	530
1	116
2	509
0	359
0	0
0	0
0	0
29	54
7	0
1	0
4	1
0	0
0	0
0	0
0	13
6	14
0	0
6	154
0	10
5	108
0	72
0	92
13	74
0	0
3	1
32	0
2	0
5	1
15	7
0	2
0	0
0	1
0	2
0	0
0	0
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
15	10
0	0
3	1
0	0
0	12
0	12
0	8
0	11
3	2
2	0
3	12
2	14
1	0
2	0
2	0
0	0
0	0
0	76
0	72
7	0
6	1
0	0
14	1
1	0
2	1
0	0
27	34
0	4
1	0
17	2
0	42
23	213
4	41
14	30
5	2
2	2
0	0
5	0
0	0
0	0
1	0
19	4
0	3
2	0
0	0
71	1
0	36
0	34
0	0
0	18
0	16
0	0
0	1
1	9
0	4
10	12
10	0
1	0
2	0
0	0
20	4
1	2
2	0
13	5
0	0
0	0
0	3
0	0
6	12
0	0
0	0
1	0
13	1
0	0
26	61
1	11
8	44
3	40
0	23
11	19
0	43
3	20
1	0
0	0
0	0
0	0
0	0
791	3498
179	2733
42	59
0	2
1	1
1	1
5	7
0	0
0	0
0	0
4	0
11	2
0	1
0	0
0	0
0	0
0	0
6	0
0	0
0	1
0	0
23	43
0	0
2	2
21	82
7	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	756
1	737
1	136
4	1
4	0
0	0
2	1
4	2
0	1
6	2
0	0
1	0
0	0
0	0
8	7
36	99
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	0
0	67
11	60
0	0
0	0
0	0
0	0
2	0
5	6
0	0
0	4
1	4
6	1
2	2
2	12
17	29
2	29
1	0
0	0
2	0
9	1
0	0
4	0
0	0
2	0
0	1
0	51
0	15
0	0
4	0
0	3
12	0
0	0
0	0
2	0
31	210
12	158
27	50
34	68
6	7
0	0
0	0
1	1
0	0
0	0
0	0
2	0
0	0
0	2
1	1
0	0
3	2
15	5
0	0
0	0
22	27
0	0
120	18
1	0
3	0
0	0
1	9
3	9
3	3
0	11
3	15
0	0
1	3
0	0
3	11
0	1
7	0
0	0
0	0
0	0
0	1
1	3
0	0
0	1
5	2
1	1
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
2	13
0	26
45	119
1	74
1	98
7	16
1	15
0	14
1	19
5	9
0	0
0	0
0	1
4	1
0	0
0	0
0	0
0	0
9	10
6	5
1	10
5	3
0	0
0	0
0	0
0	0
0	0
1	32
2	0
0	0
1	0
20	6
39	61
11	27
5	43
0	14
3	14
12	0
0	0
3	8
1	5
0	0
2	3
64	158
0	0
0	0
18	2
3	0
0	0
1	0
0	0
6	3
0	0
0	0
1	0
1	0
0	0
0	0
1	0
1	0
1	9
0	0
0	0
0	0
0	0
7	1
20	2
0	0
0	0
2	14
10	9
0	0
0	0
0	0
378	8
2	8
0	0
0	0
0	0
2	0
0	0
5	33
6	60
1	0
0	0
0	0
0	0
5	12
6	12
0	3
3	1
0	15
0	0
2	0
11	8
1	0
2	0
24	3
0	0
0	0
1	2
6	3
0	2
1	0
33	19
12	3
5	1
20	1
12	2
0	3
1	3
0	0
3	423
0	0
76	2034
0	1946
0	51
3	48
25	173
6	173
0	0
0	0
0	0
22	17
4	0
3	20
2	16
3	0
0	1
1	1
0	0
0	0
0	0
2	0
3	1
9	2
0	0
0	0
1	2
0	0
0	0
0	1
0	0
0	1
0	0
0	59
20	149
10	60
0	0
1	3
2	1
8	6
2	0
1	1
0	0
22	7
0	0
0	0
0	2
4	2
3	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	17
0	0
14	0
0	10
2	13
0	4
3	2
0	0
2	1
0	1
3	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
1	0
0	0
0	0
0	0
2	1
0	46
4	5
25	115
0	0
1	1
0	12
0	0
0	0
0	0
0	0
1	3
0	1
0	0
0	0
0	0
0	0
2	0
0	0
2	0
1	1
10	3
2	3
0	0
4	1
8	2
0	0
3	0
13	14
0	14
2	12
0	12
0	0
9	0
0	0
0	0
0	0
2	0
0	0
0	0
8	4
1	2
0	2
3	27
8	27
3	1
0	13
3	2
0	5
1	15
0	0
0	0
0	0
0	0
0	2
4	1
1	0
0	0
5	0
5	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	903
36	73
2	747
0	0
10	6
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
1	0
11	3
0	0
5	2
4	8
12	9
5	1
2	1
0	0
12	17
0	0
2	0
6	0
0	0
3	0
1	5
0	0
1	1
5	1
0	0
49	2
23	12
0	1
1	0
0	1
0	1
4	5
1	1
5	0
5	93
61	77
3	5
0	0
1	2
0	9
1	0
0	0
2	0
0	0
5	0
0	0
2	6
2	0
0	0
0	0
0	0
7	2
1	0
0	0
1	0
1	0
3	5
4	0
6	3
35	98
13	14
0	12
9	9
2	5
130	368
432	308
139	184
332	148
18	0
0	0
0	0
1	0
4	0
2	196
2	9
0	61
23	1
9	133
2	0
7	0
0	0
3	0
2	0
7	0
6	0
0	0
0	0
1	193
2	2
0	0
0	33
0	0
30	19
0	0
17	43
0	0
0	31
0	30
1	0
0	0
0	0
0	0
8	75
7	72
0	0
0	26
2	4
21	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
14	26
0	0
5	16
0	9
1	14
4	16
1	0
17	4
0	0
1	5
0	1
2	2
0	2
0	0
0	0
33	97
0	0
76	32
2	45
0	6
0	0
2	5
0	5
4	0
0	0
3	0
0	0
0	127
9	0
12	3
0	0
0	0
1	0
12	22
1	0
2	0
1	0
2	3
9	2
8	0
2	0
2	1
2	2
0	0
1	0
2	9
0	2
7	1
3	0
8	9
1	13
1	1
2	5
2	3
0	0
0	0
1	0
0	0
0	0
1	0
7	7
2	2
2	0
9	4
5	3
0	0
35	18
1	7
5	10
0	0
0	0
0	0
4	2
2	10
1	0
2	1
0	1
0	0
0	0
1	0
0	0
3	21
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	2
3	6
1	0
17	0
2	1
1	3
0	0
12	8
2	0
1	0
6	1
1	2
0	2
0	0
0	0
1	0
9	66
0	9
1	652
18	660
0	0
0	0
28	20
1	1
1	2
0	2
1	4
4	0
2	13
2	10
23	0
0	0
3	0
0	1
0	0
1	0
3	0
0	0
3	0
4	0
0	1
0	0
14	7
7	8
6	0
0	0
0	0
0	0
0	0
9	0
0	0
7	0
4	0
4	0
0	0
0	0
2	0
253	1
53	1
0	6
1	7
5	84
46	308
49	213
0	41
28	151
9	215
4	0
0	0
4	0
3	0
0	0
0	0
4	0
1	0
0	0
8	1
5	0
0	1
0	0
0	0
0	0
0	0
1	0
0	49
2	58
0	0
2	1
0	0
0	0
3	0
0	0
0	0
4	0
1	0
0	2
8	1
8	0
4	0
0	0
0	57
20	138
15	121
2	55
0	0
6	0
27	2
0	0
2	0
4	1
0	0
0	0
0	0
1	0
1	10
11	1
2	0
0	0
2	0
0	0
0	0
9	0
4	0
11	0
0	2
2	1
5	0
2	0
26	49
0	49
0	0
0	0
0	0
2	0
1	2
67	30
0	0
0	4
901	182
2	81
0	3
3	1
2	0
35	0
17	0
0	0
0	0
2	3
3	4
0	0
7	0
0	0
0	0
0	0
4	0
0	110
0	110
0	6
0	1
55	31
102	2
17	16
5	2
0	38
24	41
0	11
6	42
1	0
0	1
9	2
26	1
1	12
0	3
1	0
0	0
0	0
10	10
12	34
0	0
2	0
0	0
0	0
0	0
3	0
15	2
